(59,114,402.0)
(59,115,92.0)
(59,116,404.0)
(59,117,394.0)
(59,118,398.0)
(59,119,412.0)
(59,120,404.0)
(59,121,404.0)
(59,122,88.0)
(59,123,406.0)
(60,61,400.0)
(60,62,406.0)
(60,63,94.0)
(60,64,398.0)
(60,65,92.0)
(60,66,378.0)
(60,67,404.0)
(60,68,404.0)
(60,69,396.0)
(60,70,406.0)
(60,71,390.0)
(60,72,388.0)
(60,73,396.0)
(60,74,402.0)
(60,75,402.0)
(60,76,88.0)
(60,77,388.0)
(60,78,402.0)
(60,79,398.0)
(60,80,210.0)
(60,81,96.0)
(60,82,396.0)
(60,83,372.0)
(60,84,92.0)
(60,85,384.0)
(60,86,404.0)
(60,87,96.0)
(60,88,398.0)
(60,89,398.0)
(60,90,100.0)
(60,91,402.0)
(60,92,398.0)
(60,93,390.0)
(60,94,398.0)
(60,95,388.0)
(60,96,404.0)
(60,97,402.0)
(60,98,402.0)
(60,99,400.0)
(60,100,398.0)
(60,101,402.0)
(60,102,400.0)
(60,103,386.0)
(60,104,384.0)
(60,105,408.0)
(60,106,398.0)
(60,107,402.0)
(60,108,388.0)
(60,109,360.0)
(60,110,400.0)
(60,111,402.0)
(60,112,402.0)
(60,113,390.0)
(60,114,400.0)
(60,115,90.0)
(60,116,402.0)
(60,117,392.0)
(60,118,396.0)
(60,119,402.0)
(60,120,398.0)
(60,121,402.0)
(60,122,86.0)
(60,123,400.0)
(61,62,408.0)
(61,63,100.0)
(61,64,408.0)
(61,65,102.0)
(61,66,384.0)
(61,67,398.0)
(61,68,410.0)
(61,69,402.0)
(61,70,408.0)
(61,71,396.0)
(61,72,394.0)
(61,73,406.0)
(61,74,400.0)
(61,75,412.0)
(61,76,98.0)
(61,77,386.0)
(61,78,404.0)
(61,79,396.0)
(61,80,212.0)
(61,81,94.0)
(61,82,402.0)
(61,83,382.0)
(61,84,102.0)
(61,85,384.0)
(61,86,402.0)
(61,87,94.0)
(61,88,392.0)
(61,89,392.0)
(61,90,102.0)
(61,91,400.0)
(61,92,408.0)
(61,93,396.0)
(61,94,408.0)
(61,95,394.0)
(61,96,406.0)
(61,97,396.0)
(61,98,400.0)
(61,99,418.0)
(61,100,408.0)
(61,101,412.0)
(61,102,402.0)
(61,103,384.0)
(61,104,394.0)
(61,105,406.0)
(61,106,408.0)
(61,107,400.0)
(61,108,386.0)
(61,109,366.0)
(61,110,406.0)
(61,111,412.0)
(61,112,412.0)
(61,113,388.0)
(61,114,398.0)
(61,115,100.0)
(61,116,412.0)
(61,117,398.0)
(61,118,402.0)
(61,119,400.0)
(61,120,404.0)
(61,121,412.0)
(61,122,84.0)
(61,123,406.0)
(62,63,98.0)
(62,64,406.0)
(62,65,104.0)
(62,66,386.0)
(62,67,404.0)
(62,68,408.0)
(62,69,400.0)
(62,70,406.0)
(62,71,394.0)
(62,72,392.0)
(62,73,404.0)
(62,74,406.0)
(62,75,410.0)
(62,76,96.0)
(62,77,392.0)
(62,78,406.0)
(62,79,402.0)
(62,80,218.0)
(62,81,100.0)
(62,82,400.0)
(62,83,380.0)
(62,84,100.0)
(62,85,388.0)
(62,86,408.0)
(62,87,100.0)
(62,88,402.0)
(62,89,398.0)
(62,90,100.0)
(62,91,406.0)
(62,92,406.0)
(62,93,398.0)
(62,94,406.0)
(62,95,392.0)
(62,96,404.0)
(62,97,406.0)
(62,98,406.0)
(62,99,408.0)
(62,100,406.0)
(62,101,410.0)
(62,102,404.0)
(62,103,390.0)
(62,104,392.0)
(62,105,408.0)
(62,106,406.0)
(62,107,406.0)
(62,108,392.0)
(62,109,364.0)
(62,110,404.0)
(62,111,410.0)
(62,112,410.0)
(62,113,394.0)
(62,114,404.0)
(62,115,98.0)
(62,116,410.0)
(62,117,396.0)
(62,118,400.0)
(62,119,406.0)
(62,120,402.0)
(62,121,410.0)
(62,122,90.0)
(62,123,404.0)
(63,64,98.0)
(63,65,408.0)
(63,66,118.0)
(63,67,92.0)
(63,68,104.0)
(63,69,96.0)
(63,70,102.0)
(63,71,90.0)
(63,72,90.0)
(63,73,96.0)
(63,74,90.0)
(63,75,102.0)
(63,76,404.0)
(63,77,104.0)
(63,78,98.0)
(63,79,90.0)
(63,80,294.0)
(63,81,404.0)
(63,82,96.0)
(63,83,128.0)
(63,84,408.0)
(63,85,102.0)
(63,86,96.0)
(63,87,404.0)
(63,88,86.0)
(63,89,86.0)
(63,90,404.0)
(63,91,90.0)
(63,92,98.0)
(63,93,90.0)
(63,94,98.0)
(63,95,88.0)
(63,96,100.0)
(63,97,90.0)
(63,98,94.0)
(63,99,100.0)
(63,100,98.0)
(63,101,102.0)
(63,102,96.0)
(63,103,98.0)
(63,104,116.0)
(63,105,100.0)
(63,106,98.0)
(63,107,90.0)
(63,108,80.0)
(63,109,132.0)
(63,110,108.0)
(63,111,102.0)
(63,112,102.0)
(63,113,82.0)
(63,114,92.0)
(63,115,406.0)
(63,116,102.0)
(63,117,92.0)
(63,118,96.0)
(63,119,94.0)
(63,120,94.0)
(63,121,102.0)
(63,122,394.0)
(63,123,100.0)
(64,65,104.0)
(64,66,382.0)
(64,67,396.0)
(64,68,408.0)
(64,69,404.0)
(64,70,406.0)
(64,71,394.0)
(64,72,392.0)
(64,73,404.0)
(64,74,398.0)
(64,75,410.0)
(64,76,100.0)
(64,77,384.0)
(64,78,402.0)
(64,79,394.0)
(64,80,210.0)
(64,81,92.0)
(64,82,408.0)
(64,83,388.0)
(64,84,100.0)
(64,85,382.0)
(64,86,400.0)
(64,87,92.0)
(64,88,390.0)
(64,89,390.0)
(64,90,100.0)
(64,91,398.0)
(64,92,418.0)
(64,93,394.0)
(64,94,406.0)
(64,95,392.0)
(64,96,404.0)
(64,97,394.0)
(64,98,398.0)
(64,99,408.0)
(64,100,418.0)
(64,101,410.0)
(64,102,400.0)
(64,103,382.0)
(64,104,396.0)
(64,105,404.0)
(64,106,418.0)
(64,107,398.0)
(64,108,384.0)
(64,109,364.0)
(64,110,404.0)
(64,111,414.0)
(64,112,410.0)
(64,113,386.0)
(64,114,396.0)
(64,115,106.0)
(64,116,410.0)
(64,117,396.0)
(64,118,400.0)
(64,119,398.0)
(64,120,402.0)
(64,121,414.0)
(64,122,82.0)
(64,123,404.0)
(65,66,120.0)
(65,67,90.0)
(65,68,102.0)
(65,69,94.0)
(65,70,100.0)
(65,71,88.0)
(65,72,88.0)
(65,73,98.0)
(65,74,92.0)
(65,75,104.0)
(65,76,410.0)
(65,77,102.0)
(65,78,96.0)
(65,79,88.0)
(65,80,296.0)
(65,81,402.0)
(65,82,98.0)
(65,83,134.0)
(65,84,410.0)
(65,85,100.0)
(65,86,94.0)
(65,87,402.0)
(65,88,88.0)
(65,89,84.0)
(65,90,402.0)
(65,91,92.0)
(65,92,104.0)
(65,93,92.0)
(65,94,100.0)
(65,95,86.0)
(65,96,98.0)
(65,97,92.0)
(65,98,92.0)
(65,99,102.0)
(65,100,104.0)
(65,101,104.0)
(65,102,94.0)
(65,103,100.0)
(65,104,118.0)
(65,105,98.0)
(65,106,104.0)
(65,107,92.0)
(65,108,78.0)
(65,109,130.0)
(65,110,106.0)
(65,111,108.0)
(65,112,104.0)
(65,113,80.0)
(65,114,90.0)
(65,115,412.0)
(65,116,104.0)
(65,117,90.0)
(65,118,94.0)
(65,119,92.0)
(65,120,92.0)
(65,121,108.0)
(65,122,392.0)
(65,123,98.0)
(66,67,376.0)
(66,68,388.0)
(66,69,380.0)
(66,70,386.0)
(66,71,374.0)
(66,72,376.0)
(66,73,384.0)
(66,74,374.0)
(66,75,386.0)
(66,76,112.0)
(66,77,388.0)
(66,78,386.0)
(66,79,374.0)
(66,80,226.0)
(66,81,112.0)
(66,82,380.0)
(66,83,396.0)
(66,84,116.0)
(66,85,386.0)
(66,86,380.0)
(66,87,112.0)
(66,88,374.0)
(66,89,370.0)
(66,90,120.0)
(66,91,374.0)
(66,92,382.0)
(66,93,382.0)
(66,94,382.0)
(66,95,376.0)
(66,96,384.0)
(66,97,378.0)
(66,98,378.0)
(66,99,384.0)
(66,100,382.0)
(66,101,386.0)
(66,102,380.0)
(66,103,382.0)
(66,104,400.0)
(66,105,384.0)
(66,106,382.0)
(66,107,374.0)
(66,108,364.0)
(66,109,384.0)
(66,110,392.0)
(66,111,386.0)
(66,112,386.0)
(66,113,366.0)
(66,114,376.0)
(66,115,114.0)
(66,116,386.0)
(66,117,376.0)
(66,118,380.0)
(66,119,386.0)
(66,120,382.0)
(66,121,386.0)
(66,122,102.0)
(66,123,388.0)
(67,68,402.0)
(67,69,394.0)
(67,70,400.0)
(67,71,396.0)
(67,72,390.0)
(67,73,398.0)
(67,74,404.0)
(67,75,400.0)
(67,76,86.0)
(67,77,394.0)
(67,78,400.0)
(67,79,400.0)
(67,80,208.0)
(67,81,98.0)
(67,82,398.0)
(67,83,370.0)
(67,84,94.0)
(67,85,386.0)
(67,86,406.0)
(67,87,98.0)
(67,88,400.0)
(67,89,404.0)
(67,90,94.0)
(67,91,396.0)
(67,92,396.0)
(67,93,392.0)
(67,94,400.0)
(67,95,386.0)
(67,96,398.0)
(67,97,400.0)
(67,98,404.0)
(67,99,398.0)
(67,100,396.0)
(67,101,400.0)
(67,102,402.0)
(67,103,388.0)
(67,104,382.0)
(67,105,402.0)
(67,106,396.0)
(67,107,404.0)
(67,108,390.0)
(67,109,358.0)
(67,110,398.0)
(67,111,400.0)
(67,112,400.0)
(67,113,392.0)
(67,114,402.0)
(67,115,88.0)
(67,116,400.0)
(67,117,398.0)
(67,118,398.0)
(67,119,400.0)
(67,120,396.0)
(67,121,400.0)
(67,122,88.0)
(67,123,398.0)
(68,69,410.0)
(68,70,412.0)
(68,71,400.0)
(68,72,398.0)
(68,73,406.0)
(68,74,400.0)
(68,75,412.0)
(68,76,98.0)
(68,77,390.0)
(68,78,408.0)
(68,79,400.0)
(68,80,212.0)
(68,81,98.0)
(68,82,406.0)
(68,83,382.0)
(68,84,102.0)
(68,85,388.0)
(68,86,406.0)
(68,87,98.0)
(68,88,396.0)
(68,89,396.0)
(68,90,106.0)
(68,91,400.0)
(68,92,408.0)
(68,93,400.0)
(68,94,408.0)
(68,95,398.0)
(68,96,410.0)
(68,97,400.0)
(68,98,404.0)
(68,99,410.0)
(68,100,408.0)
(68,101,412.0)
(68,102,406.0)
(68,103,384.0)
(68,104,394.0)
(68,105,410.0)
(68,106,408.0)
(68,107,400.0)
(68,108,390.0)
(68,109,370.0)
(68,110,414.0)
(68,111,412.0)
(68,112,412.0)
(68,113,392.0)
(68,114,406.0)
(68,115,100.0)
(68,116,412.0)
(68,117,402.0)
(68,118,406.0)
(68,119,408.0)
(68,120,404.0)
(68,121,412.0)
(68,122,88.0)
(68,123,410.0)
(69,70,404.0)
(69,71,392.0)
(69,72,390.0)
(69,73,398.0)
(69,74,392.0)
(69,75,404.0)
(69,76,90.0)
(69,77,382.0)
(69,78,400.0)
(69,79,392.0)
(69,80,204.0)
(69,81,90.0)
(69,82,398.0)
(69,83,374.0)
(69,84,94.0)
(69,85,380.0)
(69,86,398.0)
(69,87,90.0)
(69,88,388.0)
(69,89,388.0)
(69,90,98.0)
(69,91,392.0)
(69,92,404.0)
(69,93,392.0)
(69,94,400.0)
(69,95,390.0)
(69,96,402.0)
(69,97,392.0)
(69,98,396.0)
(69,99,402.0)
(69,100,404.0)
(69,101,404.0)
(69,102,398.0)
(69,103,376.0)
(69,104,390.0)
(69,105,402.0)
(69,106,404.0)
(69,107,392.0)
(69,108,382.0)
(69,109,362.0)
(69,110,406.0)
(69,111,404.0)
(69,112,404.0)
(69,113,388.0)
(69,114,398.0)
(69,115,92.0)
(69,116,404.0)
(69,117,394.0)
(69,118,398.0)
(69,119,400.0)
(69,120,396.0)
(69,121,404.0)
(69,122,80.0)
(69,123,402.0)
(70,71,398.0)
(70,72,396.0)
(70,73,404.0)
(70,74,398.0)
(70,75,410.0)
(70,76,96.0)
(70,77,388.0)
(70,78,406.0)
(70,79,398.0)
(70,80,210.0)
(70,81,96.0)
(70,82,404.0)
(70,83,380.0)
(70,84,100.0)
(70,85,386.0)
(70,86,404.0)
(70,87,96.0)
(70,88,394.0)
(70,89,394.0)
(70,90,108.0)
(70,91,398.0)
(70,92,406.0)
(70,93,398.0)
(70,94,406.0)
(70,95,396.0)
(70,96,412.0)
(70,97,398.0)
(70,98,402.0)
(70,99,408.0)
(70,100,406.0)
(70,101,410.0)
(70,102,404.0)
(70,103,382.0)
(70,104,392.0)
(70,105,412.0)
(70,106,406.0)
(70,107,398.0)
(70,108,388.0)
(70,109,368.0)
(70,110,408.0)
(70,111,410.0)
(70,112,410.0)
(70,113,390.0)
(70,114,400.0)
(70,115,98.0)
(70,116,410.0)
(70,117,400.0)
(70,118,404.0)
(70,119,402.0)
(70,120,402.0)
(70,121,410.0)
(70,122,86.0)
(70,123,408.0)
(71,72,408.0)
(71,73,396.0)
(71,74,394.0)
(71,75,398.0)
(71,76,84.0)
(71,77,384.0)
(71,78,394.0)
(71,79,394.0)
(71,80,198.0)
(71,81,92.0)
(71,82,396.0)
(71,83,368.0)
(71,84,96.0)
(71,85,382.0)
(71,86,396.0)
(71,87,92.0)
(71,88,390.0)
(71,89,406.0)
(71,90,92.0)
(71,91,386.0)
(71,92,394.0)
(71,93,394.0)
(71,94,398.0)
(71,95,400.0)
(71,96,396.0)
(71,97,390.0)
(71,98,398.0)
(71,99,396.0)
(71,100,394.0)
(71,101,398.0)
(71,102,400.0)
(71,103,378.0)
(71,104,380.0)
(71,105,396.0)
(71,106,394.0)
(71,107,394.0)
(71,108,396.0)
(71,109,356.0)
(71,110,396.0)
(71,111,398.0)
(71,112,398.0)
(71,113,398.0)
(71,114,396.0)
(71,115,86.0)
(71,116,398.0)
(71,117,396.0)
(71,118,400.0)
(71,119,390.0)
(71,120,390.0)
(71,121,398.0)
(71,122,78.0)
(71,123,396.0)
(72,73,394.0)
(72,74,388.0)
(72,75,396.0)
(72,76,88.0)
(72,77,378.0)
(72,78,396.0)
(72,79,392.0)
(72,80,198.0)
(72,81,92.0)
(72,82,394.0)
(72,83,366.0)
(72,84,96.0)
(72,85,380.0)
(72,86,394.0)
(72,87,92.0)
(72,88,384.0)
(72,89,400.0)
(72,90,96.0)
(72,91,388.0)
(72,92,392.0)
(72,93,400.0)
(72,94,396.0)
(72,95,398.0)
(72,96,398.0)
(72,97,388.0)
(72,98,396.0)
(72,99,394.0)
(72,100,392.0)
(72,101,396.0)
(72,102,402.0)
(72,103,372.0)
(72,104,378.0)
(72,105,398.0)
(72,106,392.0)
(72,107,388.0)
(72,108,394.0)
(72,109,358.0)
(72,110,394.0)
(72,111,396.0)
(72,112,400.0)
(72,113,396.0)
(72,114,394.0)
(72,115,86.0)
(72,116,396.0)
(72,117,394.0)
(72,118,398.0)
(72,119,388.0)
(72,120,392.0)
(72,121,396.0)
(72,122,78.0)
(72,123,394.0)
(73,74,400.0)
(73,75,408.0)
(73,76,98.0)
(73,77,386.0)
(73,78,400.0)
(73,79,396.0)
(73,80,208.0)
(73,81,94.0)
(73,82,402.0)
(73,83,378.0)
(73,84,102.0)
(73,85,384.0)
(73,86,402.0)
(73,87,94.0)
(73,88,392.0)
(73,89,392.0)
(73,90,98.0)
(73,91,396.0)
(73,92,404.0)
(73,93,396.0)
(73,94,408.0)
(73,95,394.0)
(73,96,402.0)
(73,97,396.0)
(73,98,400.0)
(73,99,406.0)
(73,100,404.0)
(73,101,408.0)
(73,102,402.0)
(73,103,384.0)
(73,104,390.0)
(73,105,402.0)
(73,106,404.0)
(73,107,400.0)
(73,108,386.0)
(73,109,362.0)
(73,110,402.0)
(73,111,408.0)
(73,112,408.0)
(73,113,388.0)
(73,114,398.0)
(73,115,96.0)
(73,116,408.0)
(73,117,398.0)
(73,118,402.0)
(73,119,400.0)
(73,120,396.0)
(73,121,408.0)
(73,122,84.0)
(73,123,406.0)
(74,75,402.0)
(74,76,88.0)
(74,77,392.0)
(74,78,398.0)
(74,79,398.0)
(74,80,210.0)
(74,81,96.0)
(74,82,396.0)
(74,83,372.0)
(74,84,96.0)
(74,85,384.0)
(74,86,404.0)
(74,87,96.0)
(74,88,402.0)
(74,89,398.0)
(74,90,92.0)
(74,91,402.0)
(74,92,398.0)
(74,93,390.0)
(74,94,402.0)
(74,95,384.0)
(74,96,396.0)
(74,97,402.0)
(74,98,402.0)
(74,99,400.0)
(74,100,398.0)
(74,101,402.0)
(74,102,400.0)
(74,103,394.0)
(74,104,384.0)
(74,105,400.0)
(74,106,398.0)
(74,107,418.0)
(74,108,388.0)
(74,109,356.0)
(74,110,396.0)
(74,111,402.0)
(74,112,402.0)
(74,113,390.0)
(74,114,400.0)
(74,115,90.0)
(74,116,402.0)
(74,117,392.0)
(74,118,396.0)
(74,119,398.0)
(74,120,394.0)
(74,121,402.0)
(74,122,86.0)
(74,123,396.0)
(75,76,100.0)
(75,77,388.0)
(75,78,406.0)
(75,79,400.0)
(75,80,214.0)
(75,81,96.0)
(75,82,404.0)
(75,83,384.0)
(75,84,104.0)
(75,85,388.0)
(75,86,404.0)
(75,87,96.0)
(75,88,394.0)
(75,89,394.0)
(75,90,104.0)
(75,91,406.0)
(75,92,410.0)
(75,93,398.0)
(75,94,414.0)
(75,95,396.0)
(75,96,408.0)
(75,97,398.0)
(75,98,402.0)
(75,99,412.0)
(75,100,410.0)
(75,101,414.0)
(75,102,404.0)
(75,103,386.0)
(75,104,396.0)
(75,105,408.0)
(75,106,410.0)
(75,107,402.0)
(75,108,388.0)
(75,109,368.0)
(75,110,408.0)
(75,111,414.0)
(75,112,414.0)
(75,113,390.0)
(75,114,400.0)
(75,115,102.0)
(75,116,414.0)
(75,117,400.0)
(75,118,404.0)
(75,119,402.0)
(75,120,402.0)
(75,121,414.0)
(75,122,86.0)
(75,123,408.0)
(76,77,98.0)
(76,78,92.0)
(76,79,84.0)
(76,80,296.0)
(76,81,398.0)
(76,82,94.0)
(76,83,130.0)
(76,84,406.0)
(76,85,96.0)
(76,86,90.0)
(76,87,398.0)
(76,88,80.0)
(76,89,80.0)
(76,90,402.0)
(76,91,92.0)
(76,92,100.0)
(76,93,88.0)
(76,94,96.0)
(76,95,86.0)
(76,96,98.0)
(76,97,84.0)
(76,98,88.0)
(76,99,98.0)
(76,100,100.0)
(76,101,104.0)
(76,102,94.0)
(76,103,96.0)
(76,104,114.0)
(76,105,98.0)
(76,106,100.0)
(76,107,88.0)
(76,108,74.0)
(76,109,130.0)
(76,110,102.0)
(76,111,104.0)
(76,112,104.0)
(76,113,76.0)
(76,114,86.0)
(76,115,408.0)
(76,116,100.0)
(76,117,86.0)
(76,118,90.0)
(76,119,88.0)
(76,120,88.0)
(76,121,104.0)
(76,122,388.0)
(76,123,94.0)
(77,78,388.0)
(77,79,388.0)
(77,80,220.0)
(77,81,110.0)
(77,82,390.0)
(77,83,382.0)
(77,84,106.0)
(77,85,400.0)
(77,86,394.0)
(77,87,110.0)
(77,88,388.0)
(77,89,388.0)
(77,90,106.0)
(77,91,384.0)
(77,92,384.0)
(77,93,380.0)
(77,94,388.0)
(77,95,374.0)
(77,96,386.0)
(77,97,388.0)
(77,98,392.0)
(77,99,386.0)
(77,100,384.0)
(77,101,388.0)
(77,102,390.0)
(77,103,400.0)
(77,104,394.0)
(77,105,390.0)
(77,106,384.0)
(77,107,392.0)
(77,108,378.0)
(77,109,370.0)
(77,110,394.0)
(77,111,388.0)
(77,112,388.0)
(77,113,380.0)
(77,114,390.0)
(77,115,100.0)
(77,116,388.0)
(77,117,384.0)
(77,118,386.0)
(77,119,388.0)
(77,120,384.0)
(77,121,388.0)
(77,122,104.0)
(77,123,386.0)
(78,79,398.0)
(78,80,210.0)
(78,81,96.0)
(78,82,400.0)
(78,83,376.0)
(78,84,96.0)
(78,85,386.0)
(78,86,404.0)
(78,87,96.0)
(78,88,398.0)
(78,89,394.0)
(78,90,100.0)
(78,91,398.0)
(78,92,402.0)
(78,93,398.0)
(78,94,402.0)
(78,95,392.0)
(78,96,404.0)
(78,97,398.0)
(78,98,402.0)
(78,99,404.0)
(78,100,402.0)
(78,101,406.0)
(78,102,404.0)
(78,103,386.0)
(78,104,388.0)
(78,105,408.0)
(78,106,402.0)
(78,107,398.0)
(78,108,388.0)
(78,109,372.0)
(78,110,404.0)
(78,111,406.0)
(78,112,406.0)
(78,113,390.0)
(78,114,400.0)
(78,115,94.0)
(78,116,406.0)
(78,117,396.0)
(78,118,400.0)
(78,119,402.0)
(78,120,410.0)
(78,121,406.0)
(78,122,86.0)
(78,123,404.0)
(79,80,206.0)
(79,81,100.0)
(79,82,396.0)
(79,83,368.0)
(79,84,96.0)
(79,85,398.0)
(79,86,404.0)
(79,87,100.0)
(79,88,394.0)
(79,89,394.0)
(79,90,92.0)
(79,91,396.0)
(79,92,394.0)
(79,93,394.0)
(79,94,400.0)
(79,95,384.0)
(79,96,396.0)
(79,97,398.0)
(79,98,406.0)
(79,99,396.0)
(79,100,394.0)
(79,101,398.0)
(79,102,404.0)
(79,103,382.0)
(79,104,380.0)
(79,105,400.0)
(79,106,394.0)
(79,107,398.0)
(79,108,388.0)
(79,109,356.0)
(79,110,396.0)
(79,111,398.0)
(79,112,398.0)
(79,113,390.0)
(79,114,404.0)
(79,115,86.0)
(79,116,402.0)
(79,117,396.0)
(79,118,404.0)
(79,119,398.0)
(79,120,394.0)
(79,121,398.0)
(79,122,86.0)
(79,123,396.0)
(80,81,296.0)
(80,82,204.0)
(80,83,240.0)
(80,84,296.0)
(80,85,216.0)
(80,86,212.0)
(80,87,296.0)
(80,88,202.0)
(80,89,202.0)
(80,90,296.0)
(80,91,210.0)
(80,92,210.0)
(80,93,198.0)
(80,94,210.0)
(80,95,200.0)
(80,96,208.0)
(80,97,206.0)
(80,98,210.0)
(80,99,212.0)
(80,100,210.0)
(80,101,218.0)
(80,102,208.0)
(80,103,218.0)
(80,104,228.0)
(80,105,212.0)
(80,106,210.0)
(80,107,210.0)
(80,108,196.0)
(80,109,240.0)
(80,110,216.0)
(80,111,214.0)
(80,112,214.0)
(80,113,198.0)
(80,114,208.0)
(80,115,294.0)
(80,116,214.0)
(80,117,200.0)
(80,118,204.0)
(80,119,210.0)
(80,120,206.0)
(80,121,214.0)
(80,122,286.0)
(80,123,208.0)
(81,82,94.0)
(81,83,122.0)
(81,84,410.0)
(81,85,110.0)
(81,86,102.0)
(81,87,414.0)
(81,88,92.0)
(81,89,92.0)
(81,90,398.0)
(81,91,92.0)
(81,92,92.0)
(81,93,92.0)
(81,94,96.0)
(81,95,82.0)
(81,96,94.0)
(81,97,96.0)
(81,98,104.0)
(81,99,94.0)
(81,100,92.0)
(81,101,96.0)
(81,102,102.0)
(81,103,104.0)
(81,104,110.0)
(81,105,98.0)
(81,106,92.0)
(81,107,96.0)
(81,108,86.0)
(81,109,126.0)
(81,110,102.0)
(81,111,96.0)
(81,112,96.0)
(81,113,88.0)
(81,114,102.0)
(81,115,400.0)
(81,116,96.0)
(81,117,94.0)
(81,118,98.0)
(81,119,96.0)
(81,120,92.0)
(81,121,96.0)
(81,122,400.0)
(81,123,94.0)
(82,83,382.0)
(82,84,98.0)
(82,85,384.0)
(82,86,402.0)
(82,87,94.0)
(82,88,392.0)
(82,89,396.0)
(82,90,98.0)
(82,91,392.0)
(82,92,408.0)
(82,93,396.0)
(82,94,404.0)
(82,95,394.0)
(82,96,402.0)
(82,97,396.0)
(82,98,404.0)
(82,99,402.0)
(82,100,408.0)
(82,101,404.0)
(82,102,402.0)
(82,103,380.0)
(82,104,386.0)
(82,105,402.0)
(82,106,408.0)
(82,107,396.0)
(82,108,386.0)
(82,109,362.0)
(82,110,402.0)
(82,111,408.0)
(82,112,404.0)
(82,113,388.0)
(82,114,398.0)
(82,115,100.0)
(82,116,404.0)
(82,117,398.0)
(82,118,402.0)
(82,119,400.0)
(82,120,400.0)
(82,121,408.0)
(82,122,84.0)
(82,123,402.0)
(83,84,130.0)
(83,85,380.0)
(83,86,374.0)
(83,87,122.0)
(83,88,364.0)
(83,89,364.0)
(83,90,130.0)
(83,91,372.0)
(83,92,388.0)
(83,93,368.0)
(83,94,380.0)
(83,95,366.0)
(83,96,378.0)
(83,97,368.0)
(83,98,372.0)
(83,99,382.0)
(83,100,388.0)
(83,101,384.0)
(83,102,374.0)
(83,103,380.0)
(83,104,398.0)
(83,105,378.0)
(83,106,388.0)
(83,107,372.0)
(83,108,358.0)
(83,109,394.0)
(83,110,386.0)
(83,111,388.0)
(83,112,384.0)
(83,113,360.0)
(83,114,370.0)
(83,115,136.0)
(83,116,384.0)
(83,117,370.0)
(83,118,374.0)
(83,119,372.0)
(83,120,376.0)
(83,121,388.0)
(83,122,112.0)
(83,123,378.0)
(84,85,108.0)
(84,86,98.0)
(84,87,410.0)
(84,88,88.0)
(84,89,88.0)
(84,90,402.0)
(84,91,92.0)
(84,92,100.0)
(84,93,96.0)
(84,94,104.0)
(84,95,86.0)
(84,96,98.0)
(84,97,92.0)
(84,98,100.0)
(84,99,102.0)
(84,100,100.0)
(84,101,104.0)
(84,102,102.0)
(84,103,104.0)
(84,104,118.0)
(84,105,98.0)
(84,106,100.0)
(84,107,96.0)
(84,108,82.0)
(84,109,130.0)
(84,110,106.0)
(84,111,104.0)
(84,112,104.0)
(84,113,84.0)
(84,114,98.0)
(84,115,408.0)
(84,116,104.0)
(84,117,98.0)
(84,118,102.0)
(84,119,92.0)
(84,120,92.0)
(84,121,104.0)
(84,122,396.0)
(84,123,98.0)
(85,86,390.0)
(85,87,110.0)
(85,88,382.0)
(85,89,380.0)
(85,90,104.0)
(85,91,382.0)
(85,92,382.0)
(85,93,382.0)
(85,94,388.0)
(85,95,372.0)
(85,96,384.0)
(85,97,384.0)
(85,98,392.0)
(85,99,384.0)
(85,100,382.0)
(85,101,386.0)
(85,102,392.0)
(85,103,392.0)
(85,104,392.0)
(85,105,388.0)
(85,106,382.0)
(85,107,384.0)
(85,108,374.0)
(85,109,368.0)
(85,110,392.0)
(85,111,386.0)
(85,112,386.0)
(85,113,376.0)
(85,114,390.0)
(85,115,98.0)
(85,116,390.0)
(85,117,384.0)
(85,118,392.0)
(85,119,384.0)
(85,120,382.0)
(85,121,386.0)
(85,122,96.0)
(85,123,384.0)
(86,87,102.0)
(86,88,400.0)
(86,89,400.0)
(86,90,98.0)
(86,91,402.0)
(86,92,400.0)
(86,93,396.0)
(86,94,404.0)
(86,95,390.0)
(86,96,402.0)
(86,97,404.0)
(86,98,408.0)
(86,99,402.0)
(86,100,400.0)
(86,101,404.0)
(86,102,406.0)
(86,103,388.0)
(86,104,386.0)
(86,105,406.0)
(86,106,400.0)
(86,107,404.0)
(86,108,398.0)
(86,109,362.0)
(86,110,402.0)
(86,111,404.0)
(86,112,404.0)
(86,113,400.0)
(86,114,406.0)
(86,115,92.0)
(86,116,404.0)
(86,117,398.0)
(86,118,406.0)
(86,119,404.0)
(86,120,400.0)
(86,121,404.0)
(86,122,96.0)
(86,123,402.0)
(87,88,92.0)
(87,89,92.0)
(87,90,398.0)
(87,91,92.0)
(87,92,92.0)
(87,93,92.0)
(87,94,96.0)
(87,95,82.0)
(87,96,94.0)
(87,97,96.0)
(87,98,104.0)
(87,99,94.0)
(87,100,92.0)
(87,101,96.0)
(87,102,102.0)
(87,103,104.0)
(87,104,110.0)
(87,105,98.0)
(87,106,92.0)
(87,107,96.0)
(87,108,86.0)
(87,109,126.0)
(87,110,102.0)
(87,111,96.0)
(87,112,96.0)
(87,113,88.0)
(87,114,102.0)
(87,115,400.0)
(87,116,96.0)
(87,117,94.0)
(87,118,98.0)
(87,119,96.0)
(87,120,92.0)
(87,121,96.0)
(87,122,400.0)
(87,123,94.0)
(88,89,394.0)
(88,90,88.0)
(88,91,394.0)
(88,92,390.0)
